2018-12-18 16:43:31,0.000978588,0.0

2018-12-18 16:43:42,0.0008785757575757576,0.0

2018-12-18 16:43:54,0.13197729479166667,250.50538507316367

2018-12-18 16:44:07,0.11243452916666667,251.0835433215096

2018-12-18 16:44:19,0.10916499578947368,241.82763317171012

2018-12-18 16:44:31,0.07176984897959184,242.7087995655281

2018-12-18 16:44:43,0.14230442631578946,242.79903996546278

2018-12-18 16:44:55,0.2086915054347826,236.87593173227071

2018-12-18 16:45:07,0.10863203298969072,263.2215725675073

2018-12-18 16:45:19,0.11292938842105263,258.0990394276658

2018-12-18 16:45:31,0.15191799684210527,252.23292951178433

2018-12-18 16:45:43,0.10879201354166666,259.55201595329845

2018-12-18 16:45:55,0.11188418350515464,268.92935948417824

2018-12-18 16:46:07,0.15182216555555555,228.4618952445634

2018-12-18 16:46:19,0.11789231666666666,249.2677096297793

2018-12-18 16:46:31,0.12204856105263158,250.97542015028554

2018-12-18 16:46:43,0.11570307448979592,264.107776074089

2018-12-18 16:46:55,0.10816343958333334,246.33343297454496

2018-12-18 16:47:07,0.116442625,278.06530074281966

2018-12-18 16:47:19,0.1158466182795699,268.7703393770339

2018-12-18 16:47:31,0.11174829175257732,267.7356966228241

2018-12-18 16:47:43,0.1059744,274.80758287639765

2018-12-18 16:47:55,0.12101165368421053,294.1386339573002

2018-12-18 16:48:07,0.09456123838383838,303.33910813715033

2018-12-18 16:48:19,0.119173284375,265.04103380100406

2018-12-18 16:48:31,0.09633595157894737,289.1428996530185

2018-12-18 16:48:43,0.11418619368421053,289.0498121407955

2018-12-18 16:48:55,0.09770113505154639,303.4490055695761

2018-12-18 16:49:07,0.12876874736842106,302.43709628843766

2018-12-18 16:49:19,0.111338275,281.8873868063439

2018-12-18 16:49:31,0.08943013367346939,282.3096482376131

2018-12-18 16:49:43,0.10876031578947369,289.5640801340901

2018-12-18 16:49:55,0.10880595463917526,277.1355287293208

2018-12-18 16:50:07,0.12220496391752578,296.81793056340996

2018-12-18 16:50:19,0.12771351595744682,318.40274258118706

2018-12-18 16:50:31,0.12735275425531914,312.2624104847518

2018-12-18 16:50:43,0.12495300210526315,290.21073726719044

2018-12-18 16:50:55,0.10483581855670103,276.79313385426883

2018-12-18 16:51:07,0.1559628404255319,302.16882343435014

2018-12-18 16:51:19,0.1349457425531915,279.9697771065969

2018-12-18 16:51:31,0.14942085268817204,292.14260157719366

2018-12-18 16:51:43,0.10875964791666666,298.72735234270357

2018-12-18 16:51:55,0.12391286875,257.34204390496575

2018-12-18 16:52:07,0.13973954946236558,315.5243688525132

2018-12-18 16:52:19,0.1219093612244898,290.2258504286052

2018-12-18 16:52:31,0.15397892631578947,293.30795562379143

2018-12-18 16:52:43,0.11087556666666666,298.51307330462555

2018-12-18 16:52:55,0.13724964787234042,300.2284571500373

2018-12-18 16:53:07,0.1335907705263158,298.10399918031294

2018-12-18 16:53:19,0.1401784989361702,313.1672525431364

2018-12-18 16:53:32,0.14471295052631578,332.8282878276127

2018-12-18 16:53:44,0.10645782708333333,289.09627836934993

2018-12-18 16:53:56,0.132061821875,276.01536188914565

2018-12-18 16:54:08,0.1145956,313.78434811575863

2018-12-18 16:54:20,0.11184722446808511,295.43689847808287

2018-12-18 16:54:32,0.126392651,294.6597063892989

2018-12-18 16:54:44,0.13109593404255318,297.17796804575744

2018-12-18 16:54:56,0.12739886666666667,291.3248657764628

2018-12-18 16:55:08,0.1407542294736842,341.84738953326433

2018-12-18 16:55:20,0.12326415463917526,319.21935580993164

2018-12-18 16:55:32,0.10399268020833333,295.92201570743475

2018-12-18 16:55:44,0.16370297127659575,307.8795350769816

2018-12-18 16:55:56,0.1456601237113402,312.098935916957

2018-12-18 16:56:08,0.1256593855670103,358.03870058909814

2018-12-18 16:56:20,0.12523069473684212,294.9945055613172

2018-12-18 16:56:32,0.18321854375,307.0684458040265

2018-12-18 16:56:44,0.11947605360824742,355.3152976790489

2018-12-18 16:56:56,0.15581721684210526,309.0237748310608

2018-12-18 16:57:08,0.15905136774193548,353.59394538910703

2018-12-18 16:57:20,0.16165243617021277,260.7122744201642

2018-12-18 16:57:32,0.12553230752688171,275.17544744214547

2018-12-18 16:57:44,0.13578274536082474,305.6071690882369

2018-12-18 16:57:56,0.12158908865979381,349.788180678128

2018-12-18 16:58:08,0.10690968229166667,288.5484809984215

2018-12-18 16:58:20,0.1372673694736842,354.3130523373064

2018-12-18 16:58:32,0.13848829896907217,319.740710479129

2018-12-18 16:58:44,0.16837736595744682,329.8158761687605

2018-12-18 16:58:56,0.13745151368421052,297.7236558941022

2018-12-18 16:59:08,0.16453467173913044,306.6357811760462

2018-12-18 16:59:20,0.12866911770833334,322.9440023396303

2018-12-18 16:59:32,0.1063559,333.9636820223947

2018-12-18 16:59:44,0.11003195,255.771097296386

2018-12-18 16:59:56,0.11708523469387755,288.53139371953193

2018-12-18 17:00:08,0.113696410989011,344.6003877423784

2018-12-18 17:00:20,0.20825768105263157,293.9277806643916

2018-12-18 17:00:32,0.11706863958333333,271.21397927923704

2018-12-18 17:00:44,0.16656309680851064,300.9046058505927

2018-12-18 17:00:56,0.1397880693877551,343.2427187573051

2018-12-18 17:01:08,0.13285764020618557,370.33927282629344

2018-12-18 17:01:20,0.16804908762886597,309.4921995342104

2018-12-18 17:01:32,0.13683384105263158,259.514400935208

2018-12-18 17:01:44,0.12461336979166666,277.87580473947844

2018-12-18 17:01:56,0.18629089784946237,282.2724391861618

2018-12-18 17:02:08,0.09754466979166666,276.41144616640656

2018-12-18 17:02:20,0.13748363775510203,272.27778501186737

2018-12-18 17:02:32,0.11539693263157895,353.783828128016

2018-12-18 17:02:44,0.17748599042553193,360.4649892980387

2018-12-18 17:02:56,0.146368340625,299.488027940695

2018-12-18 17:03:08,0.16186063894736843,301.8119037949297

2018-12-18 17:03:20,0.158525735106383,289.3737461776448

2018-12-18 17:03:32,0.15480142666666666,305.7150253447113

2018-12-18 17:03:44,0.15862868210526315,315.55444807430166

2018-12-18 17:03:57,0.15835270537634408,358.0354062658151

2018-12-18 17:04:09,0.17537901157894736,319.1432391905969

2018-12-18 17:04:21,0.10763761145833334,297.0842732510996

2018-12-18 17:04:33,0.1602667829787234,314.4399196472346

2018-12-18 17:04:45,0.1384106894736842,286.83524463416245

2018-12-18 17:04:57,0.19568245434782608,326.9159843534578

2018-12-18 17:05:09,0.20566523440860215,284.7487017575792

2018-12-18 17:05:21,0.14033005319148936,294.76448102274196

2018-12-18 17:05:33,0.13903861958762886,283.65014951131815

2018-12-18 17:05:45,0.17577169789473684,273.35226635624696

2018-12-18 17:05:57,0.12755557234042553,305.0114948799333

2018-12-18 17:06:09,0.14891083829787233,342.05686997496673

2018-12-18 17:06:21,0.1515717452631579,296.19480106539197

2018-12-18 17:06:33,0.14445715729166667,320.0610127657374

2018-12-18 17:06:45,0.18681539032258065,327.3714745217868

2018-12-18 17:06:57,0.1772066085106383,334.6580315221077

2018-12-18 17:07:09,0.17339679368421052,344.7228019323585

2018-12-18 17:07:21,0.12218289270833334,334.2290245681882

2018-12-18 17:07:33,0.1490275375,302.4051243300298

2018-12-18 17:07:45,0.14392696428571428,326.9835947000946

2018-12-18 17:07:57,0.13831744210526314,319.9322172305662

2018-12-18 17:08:09,0.15844423870967742,300.2041723832127

2018-12-18 17:08:21,0.1757600159574468,302.40860171031807

2018-12-18 17:08:33,0.15717938315789473,308.0908184962981

2018-12-18 17:08:45,0.17080624948453607,303.98848885541736

2018-12-18 17:08:57,0.1505200925531915,283.4567256700145

2018-12-18 17:09:09,0.1407732945652174,327.4276396906781

2018-12-18 17:09:21,0.143262528125,330.9761736011143

2018-12-18 17:09:33,0.17784264,310.29486731749955

2018-12-18 17:09:45,0.15463558191489363,272.5882790367314

2018-12-18 17:09:57,0.14837333936170213,280.35281831322385

2018-12-18 17:10:09,0.1981991819148936,330.76080044317087

2018-12-18 17:10:21,0.1780314597826087,310.5350492546688

2018-12-18 17:10:33,0.16073845698924732,323.8064099315127

2018-12-18 17:10:45,0.1704652879120879,328.0350779387544

2018-12-18 17:10:57,0.1820363247311828,327.82164695343045

2018-12-18 17:11:09,0.2131436936170213,326.84852521054256

2018-12-18 17:11:21,0.12354549893617021,315.1984673976687

2018-12-18 17:11:33,0.13079514574468085,327.64251196972435

2018-12-18 17:11:45,0.16567717835051546,305.644623750591

2018-12-18 17:11:57,0.09293610206185567,296.2927080357033

2018-12-18 17:12:09,0.10484496063829787,297.84813617584757

2018-12-18 17:12:21,0.16348411808510638,322.4889561238379

2018-12-18 17:12:33,0.16667565520833333,378.5138606950591

2018-12-18 17:12:45,0.130040128125,302.6254055073072

2018-12-18 17:12:57,0.14000177291666666,319.50964496074647

2018-12-18 17:13:09,0.13675371075268816,313.4774278030887

2018-12-18 17:13:21,0.14502687525773195,325.1792670155978

2018-12-18 17:13:34,0.1511179239130435,333.56200379144263

2018-12-18 17:13:46,0.13486544020618557,319.39936680614255

2018-12-18 17:13:57,0.13014190206185566,285.3741549453698

2018-12-18 17:14:10,0.16059977157894736,340.0135334882273

2018-12-18 17:14:21,0.13545714948453608,305.49991857410896

2018-12-18 17:14:33,0.13836400208333333,368.6436409044023

2018-12-18 17:14:46,0.12239990824742268,288.32627183495225

2018-12-18 17:14:58,0.17316027291666666,300.2122566307262

2018-12-18 17:15:10,0.15778507021276597,309.6048980636654

2018-12-18 17:15:22,0.14599033402061856,375.02279413745174

2018-12-18 17:15:34,0.12364427083333333,325.0419378719684

2018-12-18 17:15:46,0.14662977157894738,270.09466859925766

2018-12-18 17:15:58,0.10908471808510638,276.0781382157793

2018-12-18 17:16:10,0.16490666382978725,279.47337014555933

2018-12-18 17:16:22,0.12348182,335.52383131382356

2018-12-18 17:16:34,0.15498712826086958,316.84427430965366

2018-12-18 17:16:46,0.1297590414893617,341.6654878542256

